,,,-4.34400048E-3,7.00000000,,,,,-4.34400048E-3,3.27999997,
,,,-4.34000045E-3,7.00000000,,,,,-4.34000045E-3,3.27999997,
,,,-4.33600042E-3,7.00000000,,,,,-4.33600042E-3,3.27999997,
,,,-4.33200039E-3,7.00000000,,,,,-4.33200039E-3,3.27999997,
,,,-4.32800036E-3,7.00000000,,,,,-4.32800036E-3,3.27999997,
,,,-4.32400033E-3,7.00000000,,,,,-4.32400033E-3,3.27999997,
,,,-4.32000030E-3,7.00000000,,,,,-4.32000030E-3,3.27999997,
,,,-4.31600027E-3,7.20000029,,,,,-4.31600027E-3,3.27999997,
,,,-4.31200024E-3,7.20000029,,,,,-4.31200024E-3,3.27999997,
,,,-4.30800021E-3,7.20000029,,,,,-4.30800021E-3,3.35999990,
,,,-4.30400018E-3,7.20000029,,,,,-4.30400018E-3,3.35999990,
,,,-4.30000015E-3,7.20000029,,,,,-4.30000015E-3,3.35999990,
,,,-4.29600012E-3,7.20000029,,,,,-4.29600012E-3,3.35999990,
,,,-4.29200055E-3,7.20000029,,,,,-4.29200055E-3,3.35999990,
,,,-4.28800052E-3,7.20000029,,,,,-4.28800052E-3,3.35999990,
,,,-4.28400049E-3,7.20000029,,,,,-4.28400049E-3,3.35999990,
,,,-4.28000046E-3,7.20000029,,,,,-4.28000046E-3,3.35999990,
,,,-4.27600043E-3,7.400000095,,,,,-4.27600043E-3,3.35999990,
,,,-4.27200040E-3,7.400000095,,,,,-4.27200040E-3,3.35999990,
,,,-4.26800037E-3,7.400000095,,,,,-4.26800037E-3,3.35999990,
,,,-4.26400034E-3,7.400000095,,,,,-4.26400034E-3,3.35999990,
,,,-4.26000031E-3,7.400000095,,,,,-4.26000031E-3,3.35999990,
,,,-4.25600028E-3,7.400000095,,,,,-4.25600028E-3,3.35999990,
,,,-4.25200025E-3,7.400000095,,,,,-4.25200025E-3,3.35999990,
,,,-4.24800022E-3,7.400000095,,,,,-4.24800022E-3,3.35999990,
,,,-4.24400019E-3,7.400000095,,,,,-4.24400019E-3,3.35999990,
,,,-4.24000015E-3,7.400000095,,,,,-4.24000015E-3,3.43999982,
,,,-4.23600012E-3,7.599999905,,,,,-4.23600012E-3,3.43999982,
,,,-4.23200056E-3,7.599999905,,,,,-4.23200056E-3,3.43999982,
,,,-4.22800053E-3,7.599999905,,,,,-4.22800053E-3,3.43999982,
,,,-4.22400050E-3,7.599999905,,,,,-4.22400050E-3,3.43999982,
,,,-4.22000047E-3,7.599999905,,,,,-4.22000047E-3,3.43999982,
,,,-4.21600044E-3,7.599999905,,,,,-4.21600044E-3,3.43999982,
,,,-4.21200041E-3,7.599999905,,,,,-4.21200041E-3,3.43999982,
,,,-4.20800038E-3,7.599999905,,,,,-4.20800038E-3,3.43999982,
,,,-4.20400035E-3,7.599999905,,,,,-4.20400035E-3,3.43999982,
,,,-4.20000032E-3,7.599999905,,,,,-4.20000032E-3,3.51999998,
,,,-4.19600029E-3,7.800000191,,,,,-4.19600029E-3,3.51999998,
,,,-4.19200025E-3,7.800000191,,,,,-4.19200025E-3,3.51999998,
,,,-4.18800022E-3,7.800000191,,,,,-4.18800022E-3,3.51999998,
,,,-4.18400019E-3,7.800000191,,,,,-4.18400019E-3,3.51999998,
,,,-4.18000016E-3,7.800000191,,,,,-4.18000016E-3,3.51999998,
,,,-4.17600013E-3,7.800000191,,,,,-4.17600013E-3,3.51999998,
,,,-4.17200057E-3,7.800000191,,,,,-4.17200057E-3,3.51999998,
,,,-4.16800054E-3,7.800000191,,,,,-4.16800054E-3,3.51999998,
,,,-4.16400051E-3,7.800000191,,,,,-4.16400051E-3,3.51999998,
,,,-4.16000048E-3,7.800000191,,,,,-4.16000048E-3,3.59999990,
,,,-4.15600045E-3,7.800000191,,,,,-4.15600045E-3,3.59999990,
,,,-4.15200042E-3,7.800000191,,,,,-4.15200042E-3,3.59999990,
,,,-4.14800039E-3,8.000000000,,,,,-4.14800039E-3,3.59999990,
,,,-4.14400036E-3,8.000000000,,,,,-4.14400036E-3,3.59999990,
,,,-4.14000032E-3,8.000000000,,,,,-4.14000032E-3,3.59999990,
,,,-4.13600029E-3,8.000000000,,,,,-4.13600029E-3,3.59999990,
,,,-4.13200026E-3,8.000000000,,,,,-4.13200026E-3,3.59999990,
,,,-4.12800023E-3,8.000000000,,,,,-4.12800023E-3,3.59999990,
,,,-4.12400020E-3,8.000000000,,,,,-4.12400020E-3,3.67999983,
,,,-4.12000017E-3,8.000000000,,,,,-4.12000017E-3,3.67999983,
,,,-4.11600014E-3,8.000000000,,,,,-4.11600014E-3,3.67999983,
,,,-4.11200011E-3,8.000000000,,,,,-4.11200011E-3,3.67999983,
,,,-4.10800055E-3,8.000000000,,,,,-4.10800055E-3,3.67999983,
,,,-4.10400052E-3,8.000000000,,,,,-4.10400052E-3,3.67999983,
,,,-4.10000049E-3,8.000000000,,,,,-4.10000049E-3,3.67999983,
,,,-4.09600046E-3,8.199999809,,,,,-4.09600046E-3,3.67999983,
,,,-4.09200042E-3,8.199999809,,,,,-4.09200042E-3,3.67999983,
,,,-4.08800039E-3,8.199999809,,,,,-4.08800039E-3,3.67999983,
,,,-4.08400036E-3,8.199999809,,,,,-4.08400036E-3,3.67999983,
,,,-4.08000033E-3,8.199999809,,,,,-4.08000033E-3,3.67999983,
,,,-4.07600030E-3,8.199999809,,,,,-4.07600030E-3,3.75999999,
,,,-4.07200027E-3,8.199999809,,,,,-4.07200027E-3,3.75999999,
,,,-4.06800024E-3,8.199999809,,,,,-4.06800024E-3,3.75999999,
,,,-4.06400021E-3,8.199999809,,,,,-4.06400021E-3,3.75999999,
,,,-4.06000018E-3,8.199999809,,,,,-4.06000018E-3,3.75999999,
,,,-4.05600015E-3,8.199999809,,,,,-4.05600015E-3,3.75999999,
,,,-4.05200012E-3,8.199999809,,,,,-4.05200012E-3,3.75999999,
,,,-4.04800056E-3,8.199999809,,,,,-4.04800056E-3,3.75999999,
,,,-4.04400053E-3,8.199999809,,,,,-4.04400053E-3,3.75999999,
,,,-4.04000049E-3,8.400000572,,,,,-4.04000049E-3,3.75999999,
,,,-4.03600046E-3,8.400000572,,,,,-4.03600046E-3,3.83999991,
,,,-4.03200043E-3,8.400000572,,,,,-4.03200043E-3,3.83999991,
,,,-4.02800040E-3,8.400000572,,,,,-4.02800040E-3,3.83999991,
,,,-4.02400037E-3,8.400000572,,,,,-4.02400037E-3,3.83999991,
,,,-4.02000034E-3,8.400000572,,,,,-4.02000034E-3,3.83999991,
,,,-4.01600031E-3,8.400000572,,,,,-4.01600031E-3,3.83999991,
,,,-4.01200028E-3,8.400000572,,,,,-4.01200028E-3,3.83999991,
,,,-4.00800025E-3,8.400000572,,,,,-4.00800025E-3,3.83999991,
,,,-4.00400022E-3,8.400000572,,,,,-4.00400022E-3,3.83999991,
,,,-4.00000019E-3,8.400000572,,,,,-4.00000019E-3,3.83999991,
,,,-3.99600016E-3,8.400000572,,,,,-3.99600016E-3,3.83999991,
,,,-3.99200013E-3,8.400000572,,,,,-3.99200013E-3,3.91999984,
,,,-3.98800056E-3,8.400000572,,,,,-3.98800056E-3,3.91999984,
,,,-3.98400053E-3,8.400000572,,,,,-3.98400053E-3,3.91999984,
,,,-3.98000050E-3,8.400000572,,,,,-3.98000050E-3,3.91999984,
,,,-3.97600047E-3,8.400000572,,,,,-3.97600047E-3,3.91999984,
,,,-3.97200044E-3,8.400000572,,,,,-3.97200044E-3,3.91999984,
,,,-3.96800041E-3,8.400000572,,,,,-3.96800041E-3,3.91999984,
,,,-3.96400038E-3,8.400000572,,,,,-3.96400038E-3,3.91999984,
,,,-3.96000035E-3,8.400000572,,,,,-3.96000035E-3,3.91999984,
,,,-3.95600032E-3,8.600000381,,,,,-3.95600032E-3,3.91999984,
,,,-3.95200029E-3,8.600000381,,,,,-3.95200029E-3,3.91999984,
,,,-3.94800026E-3,8.600000381,,,,,-3.94800026E-3,4.00000000,
,,,-3.94400023E-3,8.600000381,,,,,-3.94400023E-3,4.00000000,
,,,-3.94000020E-3,8.600000381,,,,,-3.94000020E-3,4.00000000,
,,,-3.93600017E-3,8.600000381,,,,,-3.93600017E-3,4.00000000,
,,,-3.93200014E-3,8.600000381,,,,,-3.93200014E-3,4.00000000,
,,,-3.92800011E-3,8.600000381,,,,,-3.92800011E-3,4.00000000,
,,,-3.92400054E-3,8.600000381,,,,,-3.92400054E-3,4.00000000,
,,,-3.92000051E-3,8.600000381,,,,,-3.92000051E-3,4.00000000,
,,,-3.91600048E-3,8.600000381,,,,,-3.91600048E-3,4.00000000,
,,,-3.91200045E-3,8.600000381,,,,,-3.91200045E-3,4.00000000,
,,,-3.90800042E-3,8.600000381,,,,,-3.90800042E-3,4.00000000,
,,,-3.90400039E-3,8.600000381,,,,,-3.90400039E-3,4.07999992,
,,,-3.90000036E-3,8.600000381,,,,,-3.90000036E-3,4.07999992,
,,,-3.89600033E-3,8.600000381,,,,,-3.89600033E-3,4.07999992,
,,,-3.89200030E-3,8.600000381,,,,,-3.89200030E-3,4.07999992,
,,,-3.88800027E-3,8.600000381,,,,,-3.88800027E-3,4.07999992,
,,,-3.88400024E-3,8.600000381,,,,,-3.88400024E-3,4.07999992,
,,,-3.88000044E-3,8.600000381,,,,,-3.88000044E-3,4.07999992,
,,,-3.87600041E-3,8.600000381,,,,,-3.87600041E-3,4.07999992,
,,,-3.87200038E-3,8.600000381,,,,,-3.87200038E-3,4.07999992,
,,,-3.86800035E-3,8.600000381,,,,,-3.86800035E-3,4.07999992,
,,,-3.86400032E-3,8.600000381,,,,,-3.86400032E-3,4.07999992,
,,,-3.86000029E-3,8.600000381,,,,,-3.86000029E-3,4.07999992,
,,,-3.85600026E-3,8.600000381,,,,,-3.85600026E-3,4.07999992,
,,,-3.85200023E-3,8.600000381,,,,,-3.85200023E-3,4.15999985,
,,,-3.84800043E-3,8.600000381,,,,,-3.84800043E-3,4.15999985,
,,,-3.84400040E-3,8.600000381,,,,,-3.84400040E-3,4.15999985,
,,,-3.84000037E-3,8.600000381,,,,,-3.84000037E-3,4.15999985,
,,,-3.83600034E-3,8.600000381,,,,,-3.83600034E-3,4.15999985,
,,,-3.83200031E-3,8.600000381,,,,,-3.83200031E-3,4.15999985,
,,,-3.82800028E-3,8.600000381,,,,,-3.82800028E-3,4.15999985,
,,,-3.82400025E-3,8.600000381,,,,,-3.82400025E-3,4.15999985,
,,,-3.82000045E-3,8.600000381,,,,,-3.82000045E-3,4.15999985,
,,,-3.81600042E-3,8.600000381,,,,,-3.81600042E-3,4.15999985,
,,,-3.81200039E-3,8.600000381,,,,,-3.81200039E-3,4.15999985,
,,,-3.80800036E-3,8.600000381,,,,,-3.80800036E-3,4.15999985,
,,,-3.80400033E-3,8.600000381,,,,,-3.80400033E-3,4.15999985,
,,,-3.80000030E-3,8.600000381,,,,,-3.80000030E-3,4.15999985,
,,,-3.79600027E-3,8.600000381,,,,,-3.79600027E-3,4.15999985,
,,,-3.79200024E-3,8.600000381,,,,,-3.79200024E-3,4.23999977,
,,,-3.78800044E-3,8.600000381,,,,,-3.78800044E-3,4.23999977,
,,,-3.78400041E-3,8.600000381,,,,,-3.78400041E-3,4.23999977,
,,,-3.78000038E-3,8.600000381,,,,,-3.78000038E-3,4.23999977,
,,,-3.77600035E-3,8.600000381,,,,,-3.77600035E-3,4.23999977,
,,,-3.77200032E-3,8.600000381,,,,,-3.77200032E-3,4.23999977,
,,,-3.76800029E-3,8.600000381,,,,,-3.76800029E-3,4.23999977,
,,,-3.76400026E-3,8.600000381,,,,,-3.76400026E-3,4.23999977,
,,,-3.76000023E-3,8.600000381,,,,,-3.76000023E-3,4.23999977,
