,,,-1.0300000E-3,1.6799999,,,,,-1.0300000E-3,1.0799999,
,,,-1.0290000E-3,1.6400000,,,,,-1.0290000E-3,1.0799999,
,,,-1.0280000E-3,1.6799999,,,,,-1.0280000E-3,1.0799999,
,,,-1.0270001E-3,1.6799999,,,,,-1.0270001E-3,1.1200000,
,,,-1.0260001E-3,1.6799999,,,,,-1.0260001E-3,1.0799999,
,,,-1.0250001E-3,1.6799999,,,,,-1.0250001E-3,1.0799999,
,,,-1.0240001E-3,1.6799999,,,,,-1.0240001E-3,1.1200000,
,,,-1.0230001E-3,1.7199999,,,,,-1.0230001E-3,1.1200000,
,,,-1.0220001E-3,1.6799999,,,,,-1.0220001E-3,1.1200000,
,,,-1.0210001E-3,1.7199999,,,,,-1.0210001E-3,1.1200000,
,,,-1.0200001E-3,1.7199999,,,,,-1.0200001E-3,1.1200000,
,,,-1.0190001E-3,1.7199999,,,,,-1.0190001E-3,1.1200000,
,,,-1.0180001E-3,1.7600000,,,,,-1.0180001E-3,1.1200000,
,,,-1.0170001E-3,1.7600000,,,,,-1.0170001E-3,1.1600000,
,,,-1.0160001E-3,1.7600000,,,,,-1.0160001E-3,1.1600000,
,,,-1.0150000E-3,1.7600000,,,,,-1.0150000E-3,1.1600000,
,,,-1.0140000E-3,1.7600000,,,,,-1.0140000E-3,1.1600000,
,,,-1.0130000E-3,1.7600000,,,,,-1.0130000E-3,1.1999999,
,,,-1.0120000E-3,1.7600000,,,,,-1.0120000E-3,1.1999999,
,,,-1.0110001E-3,1.7600000,,,,,-1.0110001E-3,1.1999999,
,,,-1.0100001E-3,1.8000000,,,,,-1.0100001E-3,1.1999999,
,,,-1.0090001E-3,1.8000000,,,,,-1.0090001E-3,1.1999999,
,,,-1.0080001E-3,1.8000000,,,,,-1.0080001E-3,1.2400000,
,,,-1.0070001E-3,1.8000000,,,,,-1.0070001E-3,1.2400000,
,,,-1.0060001E-3,1.8000000,,,,,-1.0060001E-3,1.2400000,
,,,-1.0050001E-3,1.8000000,,,,,-1.0050001E-3,1.2400000,
,,,-1.0040001E-3,1.8399999,,,,,-1.0040001E-3,1.2400000,
,,,-1.0030001E-3,1.8399999,,,,,-1.0030001E-3,1.2400000,
,,,-1.0020001E-3,1.8399999,,,,,-1.0020001E-3,1.2400000,
,,,-1.0010001E-3,1.8399999,,,,,-1.0010001E-3,1.2800000,
,,,-1.0000000E-3,1.8399999,,,,,-1.0000000E-3,1.2800000,
,,,-999.000039883E-6,1.8800000,,,,,-999.000039883E-6,1.2800000,
,,,-998.000032268E-6,1.8800000,,,,,-998.000032268E-6,1.2800000,
,,,-997.000024654E-6,1.8399999,,,,,-997.000024654E-6,1.2800000,
,,,-996.000133455E-6,1.8800000,,,,,-996.000133455E-6,1.2800000,
,,,-995.000125840E-6,1.8800000,,,,,-995.000125840E-6,1.2800000,
,,,-994.000118226E-6,1.8800000,,,,,-994.000118226E-6,1.2800000,
,,,-993.000110611E-6,1.9200000,,,,,-993.000110611E-6,1.3199999,
,,,-992.000102997E-6,1.9200000,,,,,-992.000102997E-6,1.3199999,
,,,-991.000095382E-6,1.9200000,,,,,-991.000095382E-6,1.3199999,
,,,-990.000087768E-6,1.9200000,,,,,-990.000087768E-6,1.3199999,
,,,-989.000080153E-6,1.9200000,,,,,-989.000080153E-6,1.3199999,
,,,-988.000072539E-6,1.9200000,,,,,-988.000072539E-6,1.3199999,
,,,-987.000064924E-6,1.9200000,,,,,-987.000064924E-6,1.3199999,
,,,-986.000057310E-6,1.9599999,,,,,-986.000057310E-6,1.3600000,
,,,-985.000049695E-6,1.9599999,,,,,-985.000049695E-6,1.3600000,
,,,-984.000042081E-6,1.9599999,,,,,-984.000042081E-6,1.3600000,
,,,-983.000034466E-6,1.9599999,,,,,-983.000034466E-6,1.3600000,
,,,-982.000026852E-6,1.9599999,,,,,-982.000026852E-6,1.3600000,
,,,-981.000135653E-6,1.9599999,,,,,-981.000135653E-6,1.3600000,
,,,-980.000128038E-6,1.9599999,,,,,-980.000128038E-6,1.4000000,
,,,-979.000120424E-6,1.9599999,,,,,-979.000120424E-6,1.4000000,
,,,-978.000112809E-6,1.9599999,,,,,-978.000112809E-6,1.4000000,
,,,-977.000105195E-6,2.0000000,,,,,-977.000105195E-6,1.3600000,
,,,-976.000097580E-6,1.9599999,,,,,-976.000097580E-6,1.4000000,
,,,-975.000089966E-6,2.0000000,,,,,-975.000089966E-6,1.4000000,
,,,-974.000082351E-6,2.0000000,,,,,-974.000082351E-6,1.4000000,
,,,-973.000074737E-6,2.0000000,,,,,-973.000074737E-6,1.4399999,
,,,-972.000067122E-6,2.0400000,,,,,-972.000067122E-6,1.4000000,
,,,-971.000059508E-6,2.0400000,,,,,-971.000059508E-6,1.4399999,
,,,-970.000051893E-6,2.0400000,,,,,-970.000051893E-6,1.4399999,
,,,-969.000102486E-6,2.0000000,,,,,-969.000102486E-6,1.4399999,
,,,-968.000094872E-6,2.0400000,,,,,-968.000094872E-6,1.4399999,
,,,-967.000087257E-6,2.0400000,,,,,-967.000087257E-6,1.4399999,
,,,-966.000079643E-6,2.0400000,,,,,-966.000079643E-6,1.4800000,
,,,-965.000072028E-6,2.0799999,,,,,-965.000072028E-6,1.4800000,
,,,-964.000064414E-6,2.0400000,,,,,-964.000064414E-6,1.4800000,
,,,-963.000056800E-6,2.0799999,,,,,-963.000056800E-6,1.4800000,
,,,-962.000107393E-6,2.0799999,,,,,-962.000107393E-6,1.4800000,
,,,-961.000099778E-6,2.0799999,,,,,-961.000099778E-6,1.4800000,
,,,-960.000092164E-6,2.0799999,,,,,-960.000092164E-6,1.4800000,
,,,-959.000084549E-6,2.0799999,,,,,-959.000084549E-6,1.5200000,
,,,-958.000076935E-6,2.0799999,,,,,-958.000076935E-6,1.5200000,
,,,-957.000069320E-6,2.1199999,,,,,-957.000069320E-6,1.5200000,
,,,-956.000061706E-6,2.1199999,,,,,-956.000061706E-6,1.5200000,
,,,-955.000054091E-6,2.1199999,,,,,-955.000054091E-6,1.5200000,
,,,-954.000104684E-6,2.1199999,,,,,-954.000104684E-6,1.5200000,
,,,-953.000097070E-6,2.1199999,,,,,-953.000097070E-6,1.5599999,
,,,-952.000089455E-6,2.1199999,,,,,-952.000089455E-6,1.5200000,
,,,-951.000081841E-6,2.1599998,,,,,-951.000081841E-6,1.5599999,
,,,-950.000074226E-6,2.1199999,,,,,-950.000074226E-6,1.5599999,
,,,-949.000066612E-6,2.1199999,,,,,-949.000066612E-6,1.5599999,
,,,-948.000058997E-6,2.1599998,,,,,-948.000058997E-6,1.5599999,
,,,-947.000051383E-6,2.1599998,,,,,-947.000051383E-6,1.5599999,
,,,-946.000101976E-6,2.1599998,,,,,-946.000101976E-6,1.5599999,
,,,-945.000094362E-6,2.1599998,,,,,-945.000094362E-6,1.5599999,
,,,-944.000086747E-6,2.1599998,,,,,-944.000086747E-6,1.5599999,
,,,-943.000079133E-6,2.1599998,,,,,-943.000079133E-6,1.5999999,
,,,-942.000071518E-6,2.1599998,,,,,-942.000071518E-6,1.5999999,
,,,-941.000063904E-6,2.1599998,,,,,-941.000063904E-6,1.5999999,
,,,-940.000056289E-6,2.2000000,,,,,-940.000056289E-6,1.5999999,
,,,-939.000106882E-6,2.2000000,,,,,-939.000106882E-6,1.5999999,
,,,-938.000099268E-6,2.2000000,,,,,-938.000099268E-6,1.5999999,
,,,-937.000091653E-6,2.2400000,,,,,-937.000091653E-6,1.6400000,
,,,-936.000084039E-6,2.2000000,,,,,-936.000084039E-6,1.5999999,
,,,-935.000076424E-6,2.2400000,,,,,-935.000076424E-6,1.6400000,
,,,-934.000068810E-6,2.2400000,,,,,-934.000068810E-6,1.6400000,
,,,-933.000061195E-6,2.2400000,,,,,-933.000061195E-6,1.6400000,
,,,-932.000053581E-6,2.2400000,,,,,-932.000053581E-6,1.6400000,
,,,-931.000104174E-6,2.2400000,,,,,-931.000104174E-6,1.6400000,
,,,-930.000096560E-6,2.2400000,,,,,-930.000096560E-6,1.6400000,
,,,-929.000088945E-6,2.2400000,,,,,-929.000088945E-6,1.6400000,
,,,-928.000081331E-6,2.2400000,,,,,-928.000081331E-6,1.6400000,
,,,-927.000073716E-6,2.2800000,,,,,-927.000073716E-6,1.6799999,
,,,-926.000066102E-6,2.2400000,,,,,-926.000066102E-6,1.6799999,
,,,-925.000058487E-6,2.2800000,,,,,-925.000058487E-6,1.6799999,
,,,-924.000050873E-6,2.2800000,,,,,-924.000050873E-6,1.6799999,
,,,-923.000101466E-6,2.2800000,,,,,-923.000101466E-6,1.6799999,
,,,-922.000093851E-6,2.2800000,,,,,-922.000093851E-6,1.6799999,
,,,-921.000086237E-6,2.2800000,,,,,-921.000086237E-6,1.6799999,
,,,-920.000078622E-6,2.2800000,,,,,-920.000078622E-6,1.7199999,
,,,-919.000071008E-6,2.2800000,,,,,-919.000071008E-6,1.6799999,
,,,-918.000063393E-6,2.3199999,,,,,-918.000063393E-6,1.6799999,
,,,-917.000055779E-6,2.3199999,,,,,-917.000055779E-6,1.6799999,
,,,-916.000106372E-6,2.2800000,,,,,-916.000106372E-6,1.7199999,
,,,-915.000098757E-6,2.3199999,,,,,-915.000098757E-6,1.7199999,
,,,-914.000091143E-6,2.3199999,,,,,-914.000091143E-6,1.7199999,
,,,-913.000083528E-6,2.3199999,,,,,-913.000083528E-6,1.7199999,
,,,-912.000075914E-6,2.3199999,,,,,-912.000075914E-6,1.7199999,
,,,-911.000068299E-6,2.3199999,,,,,-911.000068299E-6,1.7199999,
,,,-910.000060685E-6,2.3599999,,,,,-910.000060685E-6,1.7199999,
,,,-909.000053070E-6,2.3599999,,,,,-909.000053070E-6,1.7199999,
,,,-908.000103664E-6,2.3599999,,,,,-908.000103664E-6,1.7600000,
,,,-907.000096049E-6,2.3999999,,,,,-907.000096049E-6,1.7600000,
,,,-906.000088435E-6,2.3599999,,,,,-906.000088435E-6,1.7600000,
,,,-905.000080820E-6,2.3599999,,,,,-905.000080820E-6,1.7600000,
,,,-904.000073206E-6,2.3599999,,,,,-904.000073206E-6,1.7600000,
,,,-903.000065591E-6,2.3999999,,,,,-903.000065591E-6,1.7600000,
,,,-902.000057977E-6,2.3599999,,,,,-902.000057977E-6,1.8000000,
,,,-901.000050362E-6,2.3999999,,,,,-901.000050362E-6,1.8000000,
,,,-900.000100955E-6,2.3999999,,,,,-900.000100955E-6,1.8000000,
,,,-899.000093341E-6,2.3999999,,,,,-899.000093341E-6,1.8000000,
,,,-898.000085726E-6,2.3999999,,,,,-898.000085726E-6,1.8000000,
,,,-897.000078112E-6,2.3999999,,,,,-897.000078112E-6,1.8000000,
,,,-896.000070497E-6,2.3999999,,,,,-896.000070497E-6,1.8000000,
,,,-895.000062883E-6,2.3999999,,,,,-895.000062883E-6,1.8399999,
,,,-894.000055268E-6,2.3999999,,,,,-894.000055268E-6,1.8000000,
,,,-893.000105862E-6,2.3999999,,,,,-893.000105862E-6,1.8000000,
,,,-892.000098247E-6,2.4400001,,,,,-892.000098247E-6,1.8399999,
,,,-891.000090633E-6,2.4400001,,,,,-891.000090633E-6,1.8399999,
,,,-890.000083018E-6,2.4400001,,,,,-890.000083018E-6,1.8399999,
,,,-889.000075404E-6,2.4400001,,,,,-889.000075404E-6,1.8800000,
,,,-888.000067789E-6,2.3999999,,,,,-888.000067789E-6,1.8399999,
,,,-887.000060175E-6,2.4400001,,,,,-887.000060175E-6,1.8000000,
,,,-886.000052560E-6,2.4400001,,,,,-886.000052560E-6,1.8399999,
,,,-885.000103153E-6,2.4400001,,,,,-885.000103153E-6,1.8399999,
,,,-884.000095539E-6,2.4400001,,,,,-884.000095539E-6,1.8399999,
,,,-883.000087924E-6,2.4800000,,,,,-883.000087924E-6,1.8800000,
,,,-882.000080310E-6,2.4800000,,,,,-882.000080310E-6,1.8800000,
,,,-881.000072695E-6,2.4400001,,,,,-881.000072695E-6,1.8800000,
,,,-880.000065081E-6,2.4800000,,,,,-880.000065081E-6,1.8800000,
,,,-879.000057466E-6,2.4800000,,,,,-879.000057466E-6,1.8800000,
,,,-878.000108059E-6,2.4800000,,,,,-878.000108059E-6,1.8800000,
,,,-877.000100445E-6,2.4800000,,,,,-877.000100445E-6,1.8800000,
,,,-876.000092831E-6,2.4800000,,,,,-876.000092831E-6,1.8800000,
,,,-875.000085216E-6,2.4800000,,,,,-875.000085216E-6,1.8800000,
,,,-874.000077602E-6,2.4800000,,,,,-874.000077602E-6,1.8800000,
,,,-873.000069987E-6,2.4800000,,,,,-873.000069987E-6,1.8800000,
,,,-872.000062373E-6,2.4800000,,,,,-872.000062373E-6,1.9200000,
,,,-871.000054758E-6,2.5200000,,,,,-871.000054758E-6,1.9200000,
,,,-870.000105351E-6,2.5200000,,,,,-870.000105351E-6,1.9200000,
,,,-869.000097737E-6,2.5200000,,,,,-869.000097737E-6,1.9200000,
,,,-868.000090122E-6,2.4800000,,,,,-868.000090122E-6,1.9200000,
,,,-867.000082508E-6,2.5200000,,,,,-867.000082508E-6,1.8800000,
,,,-866.000074893E-6,2.5200000,,,,,-866.000074893E-6,1.9200000,
,,,-865.000067279E-6,2.5200000,,,,,-865.000067279E-6,1.9200000,
,,,-864.000059664E-6,2.5599999,,,,,-864.000059664E-6,1.9200000,
,,,-863.000052050E-6,2.5200000,,,,,-863.000052050E-6,1.9200000,
,,,-862.000102643E-6,2.5200000,,,,,-862.000102643E-6,1.9599999,
,,,-861.000095028E-6,2.5200000,,,,,-861.000095028E-6,1.9200000,
,,,-860.000087414E-6,2.5599999,,,,,-860.000087414E-6,1.9599999,
,,,-859.000079799E-6,2.5200000,,,,,-859.000079799E-6,1.9200000,
,,,-858.000072185E-6,2.5599999,,,,,-858.000072185E-6,1.9599999,
,,,-857.000064570E-6,2.5599999,,,,,-857.000064570E-6,1.9200000,
,,,-856.000056956E-6,2.5200000,,,,,-856.000056956E-6,1.9599999,
,,,-855.000107549E-6,2.5599999,,,,,-855.000107549E-6,1.9599999,
,,,-854.000099935E-6,2.5599999,,,,,-854.000099935E-6,1.9599999,
,,,-853.000092320E-6,2.5599999,,,,,-853.000092320E-6,1.9599999,
,,,-852.000084706E-6,2.5599999,,,,,-852.000084706E-6,1.9599999,
,,,-851.000077091E-6,2.5599999,,,,,-851.000077091E-6,1.9599999,
,,,-850.000069477E-6,2.5599999,,,,,-850.000069477E-6,1.9599999,
,,,-849.000061862E-6,2.5599999,,,,,-849.000061862E-6,1.9599999,
,,,-848.000054248E-6,2.5599999,,,,,-848.000054248E-6,1.9599999,
,,,-847.000104841E-6,2.5599999,,,,,-847.000104841E-6,1.9599999,
,,,-846.000097226E-6,2.5599999,,,,,-846.000097226E-6,1.9599999,
,,,-845.000089612E-6,2.5599999,,,,,-845.000089612E-6,1.9599999,
,,,-844.000081997E-6,2.5999999,,,,,-844.000081997E-6,2.0000000,
,,,-843.000074383E-6,2.5999999,,,,,-843.000074383E-6,1.9599999,
,,,-842.000066768E-6,2.5999999,,,,,-842.000066768E-6,2.0000000,
,,,-841.000059154E-6,2.5999999,,,,,-841.000059154E-6,1.9599999,
,,,-840.000051539E-6,2.5999999,,,,,-840.000051539E-6,1.9599999,
,,,-839.000102133E-6,2.5999999,,,,,-839.000102133E-6,1.9599999,
,,,-838.000094518E-6,2.5999999,,,,,-838.000094518E-6,2.0000000,
,,,-837.000086904E-6,2.5999999,,,,,-837.000086904E-6,2.0000000,
,,,-836.000079289E-6,2.5999999,,,,,-836.000079289E-6,2.0000000,
,,,-835.000071675E-6,2.5999999,,,,,-835.000071675E-6,2.0000000,
,,,-834.000064060E-6,2.5999999,,,,,-834.000064060E-6,2.0000000,
,,,-833.000056446E-6,2.5999999,,,,,-833.000056446E-6,2.0000000,
,,,-832.000107039E-6,2.5999999,,,,,-832.000107039E-6,2.0000000,
,,,-831.000099424E-6,2.5999999,,,,,-831.000099424E-6,2.0000000,
,,,-830.000091810E-6,2.6399999,,,,,-830.000091810E-6,2.0000000,
,,,-829.000084195E-6,2.5999999,,,,,-829.000084195E-6,2.0000000,
,,,-828.000076581E-6,2.5999999,,,,,-828.000076581E-6,2.0000000,
,,,-827.000068966E-6,2.5999999,,,,,-827.000068966E-6,2.0400000,
,,,-826.000061352E-6,2.6399999,,,,,-826.000061352E-6,2.0000000,
,,,-825.000053737E-6,2.6399999,,,,,-825.000053737E-6,2.0000000,
,,,-824.000104330E-6,2.6399999,,,,,-824.000104330E-6,2.0000000,
,,,-823.000096716E-6,2.6399999,,,,,-823.000096716E-6,2.0000000,
,,,-822.000089101E-6,2.5999999,,,,,-822.000089101E-6,2.0000000,
,,,-821.000081487E-6,2.6399999,,,,,-821.000081487E-6,2.0400000,
,,,-820.000073873E-6,2.6399999,,,,,-820.000073873E-6,2.0400000,
,,,-819.000066258E-6,2.6399999,,,,,-819.000066258E-6,2.0400000,
,,,-818.000058644E-6,2.6399999,,,,,-818.000058644E-6,2.0400000,
,,,-817.000051029E-6,2.6399999,,,,,-817.000051029E-6,2.0000000,
,,,-816.000101622E-6,2.5999999,,,,,-816.000101622E-6,2.0400000,
,,,-815.000094008E-6,2.6399999,,,,,-815.000094008E-6,2.0400000,
,,,-814.000086393E-6,2.6399999,,,,,-814.000086393E-6,2.0400000,
,,,-813.000078779E-6,2.6399999,,,,,-813.000078779E-6,2.0400000,
,,,-812.000071164E-6,2.6399999,,,,,-812.000071164E-6,2.0400000,
,,,-811.000063550E-6,2.6399999,,,,,-811.000063550E-6,2.0400000,
,,,-810.000055935E-6,2.6799998,,,,,-810.000055935E-6,2.0400000,
,,,-809.000106528E-6,2.6799998,,,,,-809.000106528E-6,2.0400000,
,,,-808.000098914E-6,2.6399999,,,,,-808.000098914E-6,2.0400000,
,,,-807.000091299E-6,2.6799998,,,,,-807.000091299E-6,2.0400000,
,,,-806.000083685E-6,2.6399999,,,,,-806.000083685E-6,2.0400000,
,,,-805.000076070E-6,2.6799998,,,,,-805.000076070E-6,2.0400000,
,,,-804.000068456E-6,2.6799998,,,,,-804.000068456E-6,2.0400000,
,,,-803.000060841E-6,2.6799998,,,,,-803.000060841E-6,2.0400000,
,,,-802.000053227E-6,2.6799998,,,,,-802.000053227E-6,2.0400000,
,,,-801.000103820E-6,2.6799998,,,,,-801.000103820E-6,2.0400000,
,,,-800.000096206E-6,2.6799998,,,,,-800.000096206E-6,2.0400000,
,,,-799.000088591E-6,2.6799998,,,,,-799.000088591E-6,2.0400000,
,,,-798.000080977E-6,2.6799998,,,,,-798.000080977E-6,2.0400000,
,,,-797.000073362E-6,2.6799998,,,,,-797.000073362E-6,2.0400000,
,,,-796.000065748E-6,2.6799998,,,,,-796.000065748E-6,2.0400000,
,,,-795.000058133E-6,2.6799998,,,,,-795.000058133E-6,2.0400000,
,,,-794.000108726E-6,2.6799998,,,,,-794.000108726E-6,2.0400000,
,,,-793.000101112E-6,2.6799998,,,,,-793.000101112E-6,2.0400000,
,,,-792.000093497E-6,2.6799998,,,,,-792.000093497E-6,2.0400000,
,,,-791.000085883E-6,2.6799998,,,,,-791.000085883E-6,2.0400000,
,,,-790.000078268E-6,2.6799998,,,,,-790.000078268E-6,2.0400000,
,,,-789.000070654E-6,2.6799998,,,,,-789.000070654E-6,2.0400000,
,,,-788.000063039E-6,2.6799998,,,,,-788.000063039E-6,2.0400000,
,,,-787.000055425E-6,2.6399999,,,,,-787.000055425E-6,2.0400000,
,,,-786.000106018E-6,2.6799998,,,,,-786.000106018E-6,2.0400000,
,,,-785.000098404E-6,2.6799998,,,,,-785.000098404E-6,2.0400000,
,,,-784.000090789E-6,2.6799998,,,,,-784.000090789E-6,2.0400000,
,,,-783.000083175E-6,2.6799998,,,,,-783.000083175E-6,2.0400000,
,,,-782.000075560E-6,2.6799998,,,,,-782.000075560E-6,2.0400000,
,,,-781.000067946E-6,2.6799998,,,,,-781.000067946E-6,2.0400000,
,,,-780.000060331E-6,2.6799998,,,,,-780.000060331E-6,2.0400000,
,,,-779.000052717E-6,2.6799998,,,,,-779.000052717E-6,2.0400000,
,,,-778.000103310E-6,2.6799998,,,,,-778.000103310E-6,2.0400000,
,,,-777.000095695E-6,2.6799998,,,,,-777.000095695E-6,2.0400000,
,,,-776.000088081E-6,2.6799998,,,,,-776.000088081E-6,2.0400000,
,,,-775.000080466E-6,2.6799998,,,,,-775.000080466E-6,2.0400000,
,,,-774.000072852E-6,2.6799998,,,,,-774.000072852E-6,2.0400000,
,,,-773.000065237E-6,2.6799998,,,,,-773.000065237E-6,2.0400000,
,,,-772.000057623E-6,2.6799998,,,,,-772.000057623E-6,2.0799999,
,,,-771.000108216E-6,2.6799998,,,,,-771.000108216E-6,2.0799999,
,,,-770.000100601E-6,2.6799998,,,,,-770.000100601E-6,2.0400000,
,,,-769.000092987E-6,2.6799998,,,,,-769.000092987E-6,2.0799999,
,,,-768.000085372E-6,2.6799998,,,,,-768.000085372E-6,2.0400000,
,,,-767.000077758E-6,2.72000003,,,,,-767.000077758E-6,2.0400000,
,,,-766.000070143E-6,2.6799998,,,,,-766.000070143E-6,2.0400000,
,,,-765.000062529E-6,2.6799998,,,,,-765.000062529E-6,2.0400000,
,,,-764.000054915E-6,2.6799998,,,,,-764.000054915E-6,2.0400000,
,,,-763.000105508E-6,2.6799998,,,,,-763.000105508E-6,2.0400000,
,,,-762.000097893E-6,2.6799998,,,,,-762.000097893E-6,2.0400000,
,,,-761.000090279E-6,2.6799998,,,,,-761.000090279E-6,2.0400000,
,,,-760.000082664E-6,2.6799998,,,,,-760.000082664E-6,2.0400000,
,,,-759.000075050E-6,2.6799998,,,,,-759.000075050E-6,2.0400000,
,,,-758.000067435E-6,2.6799998,,,,,-758.000067435E-6,2.0400000,
,,,-757.000059821E-6,2.6399999,,,,,-757.000059821E-6,2.0400000,
,,,-756.000052206E-6,2.6799998,,,,,-756.000052206E-6,2.0400000,
,,,-755.000102799E-6,2.6799998,,,,,-755.000102799E-6,2.0400000,
,,,-754.000095185E-6,2.6799998,,,,,-754.000095185E-6,2.0400000,
,,,-753.000087570E-6,2.6799998,,,,,-753.000087570E-6,2.0400000,
,,,-752.000079956E-6,2.6799998,,,,,-752.000079956E-6,2.0400000,
,,,-751.000072341E-6,2.6399999,,,,,-751.000072341E-6,2.0400000,
,,,-750.000064727E-6,2.6799998,,,,,-750.000064727E-6,2.0400000,
,,,-749.000057112E-6,2.6799998,,,,,-749.000057112E-6,2.0400000,
,,,-748.000107706E-6,2.6399999,,,,,-748.000107706E-6,2.0400000,
,,,-747.000100091E-6,2.6799998,,,,,-747.000100091E-6,2.0400000,
,,,-746.000092477E-6,2.6399999,,,,,-746.000092477E-6,2.0400000,
,,,-745.000084862E-6,2.6399999,,,,,-745.000084862E-6,2.0400000,
,,,-744.000077248E-6,2.6799998,,,,,-744.000077248E-6,2.0400000,
,,,-743.000069633E-6,2.6399999,,,,,-743.000069633E-6,2.0400000,
,,,-742.000062019E-6,2.6399999,,,,,-742.000062019E-6,2.0400000,
,,,-741.000054404E-6,2.6399999,,,,,-741.000054404E-6,2.0400000,
,,,-740.000104997E-6,2.6399999,,,,,-740.000104997E-6,2.0400000,
,,,-739.000097383E-6,2.6799998,,,,,-739.000097383E-6,2.0400000,
,,,-738.000089768E-6,2.6399999,,,,,-738.000089768E-6,2.0400000,
,,,-737.000082154E-6,2.6399999,,,,,-737.000082154E-6,2.0000000,
,,,-736.000074539E-6,2.6399999,,,,,-736.000074539E-6,2.0000000,
,,,-735.000066925E-6,2.6399999,,,,,-735.000066925E-6,2.0000000,
,,,-734.000059310E-6,2.6399999,,,,,-734.000059310E-6,2.0400000,
,,,-733.000051696E-6,2.6399999,,,,,-733.000051696E-6,2.0000000,
,,,-732.000102289E-6,2.5999999,,,,,-732.000102289E-6,2.0000000,
,,,-731.000094675E-6,2.6399999,,,,,-731.000094675E-6,2.0000000,
,,,-730.000087060E-6,2.6399999,,,,,-730.000087060E-6,2.0400000,
,,,-729.000079446E-6,2.6399999,,,,,-729.000079446E-6,2.0400000,
,,,-728.000071831E-6,2.5999999,,,,,-728.000071831E-6,2.0000000,
,,,-727.000064217E-6,2.5999999,,,,,-727.000064217E-6,2.0000000,
,,,-726.000056602E-6,2.5999999,,,,,-726.000056602E-6,2.0400000,
,,,-725.000107195E-6,2.5999999,,,,,-725.000107195E-6,2.0000000,
,,,-724.000099581E-6,2.5999999,,,,,-724.000099581E-6,2.0000000,
,,,-723.000091966E-6,2.5999999,,,,,-723.000091966E-6,2.0000000,
,,,-722.000084352E-6,2.5999999,,,,,-722.000084352E-6,2.0000000,
,,,-721.000076737E-6,2.5999999,,,,,-721.000076737E-6,2.0000000,
,,,-720.000069123E-6,2.5999999,,,,,-720.000069123E-6,2.0000000,
,,,-719.000061508E-6,2.5999999,,,,,-719.000061508E-6,2.0000000,
,,,-718.000053894E-6,2.5999999,,,,,-718.000053894E-6,2.0000000,
,,,-717.000104487E-6,2.5999999,,,,,-717.000104487E-6,2.0000000,
,,,-716.000096872E-6,2.6399999,,,,,-716.000096872E-6,2.0000000,
,,,-715.000089258E-6,2.5999999,,,,,-715.000089258E-6,2.0000000,
,,,-714.000081643E-6,2.5999999,,,,,-714.000081643E-6,2.0000000,
,,,-713.000074029E-6,2.5999999,,,,,-713.000074029E-6,2.0000000,
,,,-712.000066414E-6,2.5999999,,,,,-712.000066414E-6,1.9599999,
,,,-711.000058800E-6,2.5599999,,,,,-711.000058800E-6,1.9599999,
,,,-710.000051185E-6,2.5599999,,,,,-710.000051185E-6,1.9599999,
,,,-709.000101779E-6,2.5599999,,,,,-709.000101779E-6,1.9599999,
