,,,2.1041001E-3,5.20000029,,,,,2.1041001E-3,-200.00000298E-3,
,,,2.1042002E-3,5.20000029,,,,,2.1042002E-3,-400.00000596E-3,
,,,2.1043001E-3,5.00000000,,,,,2.1043001E-3,-400.00000596E-3,
,,,2.1044002E-3,5.20000029,,,,,2.1044002E-3,-400.00000596E-3,
,,,2.1045001E-3,5.00000000,,,,,2.1045001E-3,-400.00000596E-3,
,,,2.1046002E-3,5.00000000,,,,,2.1046002E-3,-400.00000596E-3,
,,,2.1047001E-3,5.00000000,,,,,2.1047001E-3,-400.00000596E-3,
,,,2.1048002E-3,5.00000000,,,,,2.1048002E-3,-400.00000596E-3,
,,,2.1049001E-3,5.00000000,,,,,2.1049001E-3,-400.00000596E-3,
,,,2.1050002E-3,5.00000000,,,,,2.1050002E-3,-400.00000596E-3,
,,,2.1051001E-3,5.00000000,,,,,2.1051001E-3,-400.00000596E-3,
,,,2.1052002E-3,5.00000000,,,,,2.1052002E-3,-400.00000596E-3,
,,,2.1053001E-3,5.20000029,,,,,2.1053001E-3,-600.000023842E-3,
,,,2.1054002E-3,5.00000000,,,,,2.1054002E-3,-600.000023842E-3,
,,,2.1055001E-3,5.20000029,,,,,2.1055001E-3,-600.000023842E-3,
,,,2.1056002E-3,5.00000000,,,,,2.1056002E-3,-600.000023842E-3,
,,,2.1057001E-3,5.00000000,,,,,2.1057001E-3,-600.000023842E-3,
,,,2.1058002E-3,5.00000000,,,,,2.1058002E-3,-600.000023842E-3,
,,,2.1059001E-3,5.00000000,,,,,2.1059001E-3,-600.000023842E-3,
,,,2.1060002E-3,5.20000029,,,,,2.1060002E-3,-600.000023842E-3,
,,,2.1061001E-3,5.20000029,,,,,2.1061001E-3,-600.000023842E-3,
,,,2.1062002E-3,5.20000029,,,,,2.1062002E-3,-600.000023842E-3,
,,,2.1063001E-3,5.20000029,,,,,2.1063001E-3,-600.000023842E-3,
,,,2.1064002E-3,5.20000029,,,,,2.1064002E-3,-600.000023842E-3,
,,,2.1065001E-3,5.20000029,,,,,2.1065001E-3,-600.000023842E-3,
,,,2.1066002E-3,5.20000029,,,,,2.1066002E-3,-600.000023842E-3,
,,,2.1067001E-3,5.20000029,,,,,2.1067001E-3,-600.000023842E-3,
,,,2.1068002E-3,5.20000029,,,,,2.1068002E-3,-600.000023842E-3,
,,,2.1069001E-3,2.4000001,,,,,2.1069001E-3,-600.000023842E-3,
,,,2.1070002E-3,-5.20000029,,,,,2.1070002E-3,-600.000023842E-3,
,,,2.1071001E-3,-5.00000000,,,,,2.1071001E-3,-800.000011921E-3,
,,,2.1072002E-3,-5.00000000,,,,,2.1072002E-3,-600.000023842E-3,
,,,2.1073001E-3,-5.00000000,,,,,2.1073001E-3,-600.000023842E-3,
,,,2.1074002E-3,-5.00000000,,,,,2.1074002E-3,-600.000023842E-3,
,,,2.1075001E-3,-5.00000000,,,,,2.1075001E-3,-600.000023842E-3,
,,,2.1076002E-3,-5.00000000,,,,,2.1076002E-3,-600.000023842E-3,
,,,2.1077001E-3,-5.00000000,,,,,2.1077001E-3,-600.000023842E-3,
,,,2.1078002E-3,-5.00000000,,,,,2.1078002E-3,-600.000023842E-3,
,,,2.1079001E-3,-5.00000000,,,,,2.1079001E-3,-600.000023842E-3,
,,,2.1080002E-3,-5.00000000,,,,,2.1080002E-3,-400.00000596E-3,
,,,2.1081001E-3,-5.00000000,,,,,2.1081001E-3,-400.00000596E-3,
,,,2.1082002E-3,-5.00000000,,,,,2.1082002E-3,-400.00000596E-3,
,,,2.1083001E-3,-5.00000000,,,,,2.1083001E-3,-400.00000596E-3,
,,,2.1084002E-3,-5.00000000,,,,,2.1084002E-3,-400.00000596E-3,
,,,2.1085001E-3,-5.00000000,,,,,2.1085001E-3,-200.00000298E-3,
,,,2.1086002E-3,-5.00000000,,,,,2.1086002E-3,-200.00000298E-3,
,,,2.1087001E-3,-5.00000000,,,,,2.1087001E-3,-200.00000298E-3,
,,,2.1088002E-3,-5.00000000,,,,,2.1088002E-3,-200.00000298E-3,
,,,2.1089001E-3,-5.00000000,,,,,2.1089001E-3,-200.00000298E-3,
,,,2.1090002E-3,-5.00000000,,,,,2.1090002E-3,-200.00000298E-3,
,,,2.1091001E-3,-5.00000000,,,,,2.1091001E-3,0.0,
,,,2.1092002E-3,-5.00000000,,,,,2.1092002E-3,0.0,
,,,2.1093001E-3,-5.00000000,,,,,2.1093001E-3,0.0,
,,,2.1094002E-3,-5.00000000,,,,,2.1094002E-3,0.0,
,,,2.1095001E-3,-5.00000000,,,,,2.1095001E-3,0.0,
,,,2.1096002E-3,-5.00000000,,,,,2.1096002E-3,0.0,
,,,2.1097001E-3,-5.00000000,,,,,2.1097001E-3,0.0,
,,,2.1098002E-3,-5.00000000,,,,,2.1098002E-3,200.00000298E-3,
,,,2.1099001E-3,-5.00000000,,,,,2.1099001E-3,200.00000298E-3,
,,,2.1100002E-3,-5.00000000,,,,,2.1100002E-3,200.00000298E-3,
,,,2.1101001E-3,-5.00000000,,,,,2.1101001E-3,200.00000298E-3,
,,,2.1102002E-3,-5.00000000,,,,,2.1102002E-3,200.00000298E-3,
,,,2.1103001E-3,-5.00000000,,,,,2.1103001E-3,200.00000298E-3,
,,,2.1104002E-3,-5.00000000,,,,,2.1104002E-3,400.00000596E-3,
,,,2.1105001E-3,-5.00000000,,,,,2.1105001E-3,400.00000596E-3,
,,,2.1106002E-3,-5.00000000,,,,,2.1106002E-3,400.00000596E-3,
,,,2.1107001E-3,-5.00000000,,,,,2.1107001E-3,400.00000596E-3,
,,,2.1108002E-3,-5.00000000,,,,,2.1108002E-3,400.00000596E-3,
,,,2.1109001E-3,-5.00000000,,,,,2.1109001E-3,400.00000596E-3,
,,,2.1110002E-3,-5.00000000,,,,,2.1110002E-3,400.00000596E-3,
,,,2.1111001E-3,-5.00000000,,,,,2.1111001E-3,400.00000596E-3,
,,,2.1112002E-3,-5.00000000,,,,,2.1112002E-3,400.00000596E-3,
,,,2.1113001E-3,-5.00000000,,,,,2.1113001E-3,600.000023842E-3,
,,,2.1114002E-3,-5.00000000,,,,,2.1114002E-3,600.000023842E-3,
,,,2.1115001E-3,-5.00000000,,,,,2.1115001E-3,600.000023842E-3,
,,,2.1116002E-3,-5.00000000,,,,,2.1116002E-3,600.000023842E-3,
,,,2.1117001E-3,-5.00000000,,,,,2.1117001E-3,600.000023842E-3,
,,,2.1118002E-3,-5.00000000,,,,,2.1118002E-3,600.000023842E-3,
,,,2.1119001E-3,-5.00000000,,,,,2.1119001E-3,600.000023842E-3,
,,,2.1120002E-3,-5.00000000,,,,,2.1120002E-3,600.000023842E-3,
,,,2.1121001E-3,-5.00000000,,,,,2.1121001E-3,600.000023842E-3,
,,,2.1122003E-3,-5.00000000,,,,,2.1122003E-3,600.000023842E-3,
,,,2.1123001E-3,-5.00000000,,,,,2.1123001E-3,600.000023842E-3,
,,,2.1124003E-3,-5.00000000,,,,,2.1124003E-3,600.000023842E-3,
,,,2.1125001E-3,-5.00000000,,,,,2.1125001E-3,600.000023842E-3,
,,,2.1126003E-3,-5.00000000,,,,,2.1126003E-3,600.000023842E-3,
,,,2.1127001E-3,-5.00000000,,,,,2.1127001E-3,600.000023842E-3,
,,,2.1128003E-3,-5.00000000,,,,,2.1128003E-3,600.000023842E-3,
,,,2.1129001E-3,-5.00000000,,,,,2.1129001E-3,600.000023842E-3,
,,,2.1130003E-3,-5.00000000,,,,,2.1130003E-3,600.000023842E-3,
,,,2.1131001E-3,-5.00000000,,,,,2.1131001E-3,600.000023842E-3,
,,,2.1132003E-3,5.20000029,,,,,2.1132003E-3,600.000023842E-3,
,,,2.1133001E-3,5.20000029,,,,,2.1133001E-3,600.000023842E-3,
,,,2.1134003E-3,5.00000000,,,,,2.1134003E-3,600.000023842E-3,
,,,2.1135001E-3,5.20000029,,,,,2.1135001E-3,600.000023842E-3,
,,,2.1136003E-3,5.20000029,,,,,2.1136003E-3,600.000023842E-3,
,,,2.1137001E-3,5.20000029,,,,,2.1137001E-3,600.000023842E-3,
,,,2.1138003E-3,5.00000000,,,,,2.1138003E-3,600.000023842E-3,
,,,2.1139001E-3,5.20000029,,,,,2.1139001E-3,600.000023842E-3,
,,,2.1140003E-3,5.20000029,,,,,2.1140003E-3,600.000023842E-3,
,,,2.1141001E-3,5.20000029,,,,,2.1141001E-3,600.000023842E-3,
,,,2.1142003E-3,5.00000000,,,,,2.1142003E-3,600.000023842E-3,
,,,2.1143002E-3,5.20000029,,,,,2.1143002E-3,400.00000596E-3,
,,,2.1144003E-3,5.00000000,,,,,2.1144003E-3,400.00000596E-3,
,,,2.1145002E-3,5.20000029,,,,,2.1145002E-3,400.00000596E-3,
,,,2.1146003E-3,5.20000029,,,,,2.1146003E-3,400.00000596E-3,
,,,2.1147002E-3,5.20000029,,,,,2.1147002E-3,400.00000596E-3,
,,,2.1148003E-3,5.00000000,,,,,2.1148003E-3,200.00000298E-3,
,,,2.1149002E-3,5.20000029,,,,,2.1149002E-3,200.00000298E-3,
,,,2.1150003E-3,5.00000000,,,,,2.1150003E-3,200.00000298E-3,
,,,2.1151002E-3,5.00000000,,,,,2.1151002E-3,200.00000298E-3,
,,,2.1152003E-3,5.00000000,,,,,2.1152003E-3,200.00000298E-3,
,,,2.1153002E-3,5.00000000,,,,,2.1153002E-3,0.0,
,,,2.1154000E-3,5.00000000,,,,,2.1154000E-3,0.0,
,,,2.1155002E-3,5.00000000,,,,,2.1155002E-3,0.0,
,,,2.1156000E-3,5.00000000,,,,,2.1156000E-3,0.0,
,,,2.1157002E-3,5.20000029,,,,,2.1157002E-3,0.0,
,,,2.1158000E-3,5.00000000,,,,,2.1158000E-3,-200.00000298E-3,
,,,2.1159002E-3,5.00000000,,,,,2.1159002E-3,-200.00000298E-3,
,,,2.1160000E-3,5.00000000,,,,,2.1160000E-3,-200.00000298E-3,
,,,2.1161002E-3,5.20000029,,,,,2.1161002E-3,-200.00000298E-3,
,,,2.1162000E-3,5.20000029,,,,,2.1162000E-3,-200.00000298E-3,
,,,2.1163002E-3,5.00000000,,,,,2.1163002E-3,-200.00000298E-3,
,,,2.1164000E-3,5.20000029,,,,,2.1164000E-3,-200.00000298E-3,
,,,2.1165002E-3,5.00000000,,,,,2.1165002E-3,-200.00000298E-3,
,,,2.1166001E-3,5.00000000,,,,,2.1166001E-3,-200.00000298E-3,
,,,2.1167002E-3,5.00000000,,,,,2.1167002E-3,-400.00000596E-3,
,,,2.1168001E-3,5.00000000,,,,,2.1168001E-3,-400.00000596E-3,
,,,2.1169002E-3,5.00000000,,,,,2.1169002E-3,-400.00000596E-3,
,,,2.1170001E-3,5.20000029,,,,,2.1170001E-3,-400.00000596E-3,
,,,2.1171002E-3,5.00000000,,,,,2.1171002E-3,-400.00000596E-3,
,,,2.1172001E-3,5.20000029,,,,,2.1172001E-3,-400.00000596E-3,
,,,2.1173002E-3,5.20000029,,,,,2.1173002E-3,-400.00000596E-3,
,,,2.1174001E-3,5.20000029,,,,,2.1174001E-3,-400.00000596E-3,
,,,2.1175002E-3,5.20000029,,,,,2.1175002E-3,-600.000023842E-3,
,,,2.1176001E-3,5.20000029,,,,,2.1176001E-3,-600.000023842E-3,
,,,2.1177002E-3,5.20000029,,,,,2.1177002E-3,-600.000023842E-3,
,,,2.1178001E-3,5.20000029,,,,,2.1178001E-3,-600.000023842E-3,
,,,2.1179002E-3,5.00000000,,,,,2.1179002E-3,-600.000023842E-3,
,,,2.1180001E-3,5.20000029,,,,,2.1180001E-3,-600.000023842E-3,
,,,2.1181002E-3,5.20000029,,,,,2.1181002E-3,-600.000023842E-3,
,,,2.1182001E-3,5.20000029,,,,,2.1182001E-3,-600.000023842E-3,
,,,2.1183002E-3,5.20000029,,,,,2.1183002E-3,-600.000023842E-3,
,,,2.1184001E-3,5.20000029,,,,,2.1184001E-3,-600.000023842E-3,
,,,2.1185002E-3,5.20000029,,,,,2.1185002E-3,-600.000023842E-3,
,,,2.1186001E-3,5.20000029,,,,,2.1186001E-3,-600.000023842E-3,
,,,2.1187002E-3,5.20000029,,,,,2.1187002E-3,-600.000023842E-3,
,,,2.1188001E-3,5.00000000,,,,,2.1188001E-3,-600.000023842E-3,
,,,2.1189002E-3,5.20000029,,,,,2.1189002E-3,-600.000023842E-3,
,,,2.1190001E-3,5.20000029,,,,,2.1190001E-3,-600.000023842E-3,
,,,2.1191002E-3,5.00000000,,,,,2.1191002E-3,-600.000023842E-3,
,,,2.1192001E-3,5.20000029,,,,,2.1192001E-3,-600.000023842E-3,
,,,2.1193002E-3,5.20000029,,,,,2.1193002E-3,-600.000023842E-3,
,,,2.1194001E-3,2.4000001,,,,,2.1194001E-3,-800.000011921E-3,
,,,2.1195002E-3,-5.20000029,,,,,2.1195002E-3,-600.000023842E-3,
,,,2.1196001E-3,-5.00000000,,,,,2.1196001E-3,-600.000023842E-3,
,,,2.1197002E-3,-5.00000000,,,,,2.1197002E-3,-800.000011921E-3,
,,,2.1198001E-3,-5.00000000,,,,,2.1198001E-3,-600.000023842E-3,
,,,2.1199002E-3,-5.00000000,,,,,2.1199002E-3,-600.000023842E-3,
,,,2.1200001E-3,-5.00000000,,,,,2.1200001E-3,-600.000023842E-3,
,,,2.1201002E-3,-5.00000000,,,,,2.1201002E-3,-600.000023842E-3,
,,,2.1202001E-3,-5.00000000,,,,,2.1202001E-3,-600.000023842E-3,
,,,2.1203002E-3,-5.00000000,,,,,2.1203002E-3,-600.000023842E-3,
,,,2.1204001E-3,-5.00000000,,,,,2.1204001E-3,-600.000023842E-3,
,,,2.1205002E-3,-5.00000000,,,,,2.1205002E-3,-400.00000596E-3,
,,,2.1206001E-3,-5.00000000,,,,,2.1206001E-3,-400.00000596E-3,
,,,2.1207002E-3,-5.00000000,,,,,2.1207002E-3,-400.00000596E-3,
,,,2.1208001E-3,-5.00000000,,,,,2.1208001E-3,-400.00000596E-3,
,,,2.1209002E-3,-5.00000000,,,,,2.1209002E-3,-400.00000596E-3,
,,,2.1210001E-3,-5.00000000,,,,,2.1210001E-3,-400.00000596E-3,
,,,2.1211002E-3,-5.00000000,,,,,2.1211002E-3,-200.00000298E-3,
,,,2.1212001E-3,-5.00000000,,,,,2.1212001E-3,-200.00000298E-3,
,,,2.1213002E-3,-5.00000000,,,,,2.1213002E-3,-200.00000298E-3,
,,,2.1214001E-3,-5.00000000,,,,,2.1214001E-3,-200.00000298E-3,
,,,2.1215002E-3,-5.00000000,,,,,2.1215002E-3,0.0,
,,,2.1216001E-3,-5.00000000,,,,,2.1216001E-3,0.0,
,,,2.1217002E-3,-5.00000000,,,,,2.1217002E-3,0.0,
,,,2.1218001E-3,-5.00000000,,,,,2.1218001E-3,0.0,
,,,2.1219002E-3,-5.00000000,,,,,2.1219002E-3,0.0,
,,,2.1220001E-3,-5.00000000,,,,,2.1220001E-3,200.00000298E-3,
,,,2.1221002E-3,-5.00000000,,,,,2.1221002E-3,200.00000298E-3,
,,,2.1222001E-3,-5.00000000,,,,,2.1222001E-3,200.00000298E-3,
,,,2.1223002E-3,-5.00000000,,,,,2.1223002E-3,200.00000298E-3,
,,,2.1224001E-3,-5.00000000,,,,,2.1224001E-3,200.00000298E-3,
,,,2.1225002E-3,-5.00000000,,,,,2.1225002E-3,200.00000298E-3,
,,,2.1226001E-3,-5.00000000,,,,,2.1226001E-3,200.00000298E-3,
,,,2.1227002E-3,-5.00000000,,,,,2.1227002E-3,200.00000298E-3,
,,,2.1228001E-3,-5.00000000,,,,,2.1228001E-3,200.00000298E-3,
,,,2.1229002E-3,-5.00000000,,,,,2.1229002E-3,400.00000596E-3,
,,,2.1230001E-3,-5.00000000,,,,,2.1230001E-3,400.00000596E-3,
,,,2.1231002E-3,-5.00000000,,,,,2.1231002E-3,400.00000596E-3,
,,,2.1232001E-3,-5.00000000,,,,,2.1232001E-3,400.00000596E-3,
,,,2.1233002E-3,-5.00000000,,,,,2.1233002E-3,400.00000596E-3,
,,,2.1234001E-3,-5.00000000,,,,,2.1234001E-3,400.00000596E-3,
,,,2.1235002E-3,-5.00000000,,,,,2.1235002E-3,400.00000596E-3,
,,,2.1236001E-3,-5.00000000,,,,,2.1236001E-3,400.00000596E-3,
,,,2.1237002E-3,-5.00000000,,,,,2.1237002E-3,400.00000596E-3,
,,,2.1238001E-3,-5.00000000,,,,,2.1238001E-3,400.00000596E-3,
,,,2.1239002E-3,-5.00000000,,,,,2.1239002E-3,400.00000596E-3,
,,,2.1240001E-3,-5.00000000,,,,,2.1240001E-3,400.00000596E-3,
,,,2.1241002E-3,-5.00000000,,,,,2.1241002E-3,600.000023842E-3,
,,,2.1242001E-3,-5.00000000,,,,,2.1242001E-3,600.000023842E-3,
,,,2.1243002E-3,-5.00000000,,,,,2.1243002E-3,600.000023842E-3,
,,,2.1244001E-3,-5.00000000,,,,,2.1244001E-3,600.000023842E-3,
,,,2.1245002E-3,-5.00000000,,,,,2.1245002E-3,600.000023842E-3,
,,,2.1246001E-3,-5.00000000,,,,,2.1246001E-3,600.000023842E-3,
,,,2.1247002E-3,-5.00000000,,,,,2.1247002E-3,600.000023842E-3,
,,,2.1248001E-3,-5.00000000,,,,,2.1248001E-3,600.000023842E-3,
,,,2.1249002E-3,-5.00000000,,,,,2.1249002E-3,600.000023842E-3,
,,,2.1250001E-3,-5.00000000,,,,,2.1250001E-3,600.000023842E-3,
,,,2.1251002E-3,-5.00000000,,,,,2.1251002E-3,600.000023842E-3,
,,,2.1252001E-3,-5.00000000,,,,,2.1252001E-3,600.000023842E-3,
,,,2.1253002E-3,-5.00000000,,,,,2.1253002E-3,600.000023842E-3,
,,,2.1254001E-3,-5.00000000,,,,,2.1254001E-3,600.000023842E-3,
,,,2.1255002E-3,-5.00000000,,,,,2.1255002E-3,800.000011921E-3,
,,,2.1256001E-3,-5.00000000,,,,,2.1256001E-3,600.000023842E-3,
,,,2.1257002E-3,5.20000029,,,,,2.1257002E-3,600.000023842E-3,
,,,2.1258001E-3,5.20000029,,,,,2.1258001E-3,600.000023842E-3,
,,,2.1259002E-3,5.20000029,,,,,2.1259002E-3,800.000011921E-3,
,,,2.1260001E-3,5.20000029,,,,,2.1260001E-3,600.000023842E-3,
,,,2.1261002E-3,5.20000029,,,,,2.1261002E-3,600.000023842E-3,
,,,2.1262001E-3,5.00000000,,,,,2.1262001E-3,600.000023842E-3,
,,,2.1263002E-3,5.00000000,,,,,2.1263002E-3,600.000023842E-3,
,,,2.1264001E-3,5.20000029,,,,,2.1264001E-3,600.000023842E-3,
,,,2.1265002E-3,5.00000000,,,,,2.1265002E-3,600.000023842E-3,
,,,2.1266001E-3,5.00000000,,,,,2.1266001E-3,600.000023842E-3,
,,,2.1267002E-3,5.20000029,,,,,2.1267002E-3,600.000023842E-3,
,,,2.1268001E-3,5.00000000,,,,,2.1268001E-3,400.00000596E-3,
,,,2.1269002E-3,5.00000000,,,,,2.1269002E-3,400.00000596E-3,
,,,2.1270001E-3,5.20000029,,,,,2.1270001E-3,400.00000596E-3,
,,,2.1271002E-3,5.20000029,,,,,2.1271002E-3,400.00000596E-3,
,,,2.1272001E-3,5.20000029,,,,,2.1272001E-3,400.00000596E-3,
,,,2.1273002E-3,5.20000029,,,,,2.1273002E-3,200.00000298E-3,
,,,2.1274001E-3,5.00000000,,,,,2.1274001E-3,200.00000298E-3,
,,,2.1275003E-3,5.00000000,,,,,2.1275003E-3,200.00000298E-3,
,,,2.1276001E-3,5.00000000,,,,,2.1276001E-3,200.00000298E-3,
,,,2.1277003E-3,5.20000029,,,,,2.1277003E-3,0.0,
,,,2.1278001E-3,5.00000000,,,,,2.1278001E-3,200.00000298E-3,
,,,2.1279003E-3,5.00000000,,,,,2.1279003E-3,0.0,
,,,2.1280001E-3,5.20000029,,,,,2.1280001E-3,0.0,
,,,2.1281003E-3,5.00000000,,,,,2.1281003E-3,0.0,
,,,2.1282001E-3,5.20000029,,,,,2.1282001E-3,0.0,
,,,2.1283003E-3,5.20000029,,,,,2.1283003E-3,-200.00000298E-3,
,,,2.1284001E-3,5.20000029,,,,,2.1284001E-3,-200.00000298E-3,
,,,2.1285003E-3,5.00000000,,,,,2.1285003E-3,-200.00000298E-3,
,,,2.1286001E-3,5.00000000,,,,,2.1286001E-3,-200.00000298E-3,
,,,2.1287003E-3,5.00000000,,,,,2.1287003E-3,-200.00000298E-3,
,,,2.1288001E-3,5.20000029,,,,,2.1288001E-3,-200.00000298E-3,
,,,2.1289003E-3,5.20000029,,,,,2.1289003E-3,-200.00000298E-3,
,,,2.1290001E-3,5.20000029,,,,,2.1290001E-3,-200.00000298E-3,
,,,2.1291003E-3,5.20000029,,,,,2.1291003E-3,-200.00000298E-3,
,,,2.1292001E-3,5.00000000,,,,,2.1292001E-3,-400.00000596E-3,
,,,2.1293003E-3,5.20000029,,,,,2.1293003E-3,-400.00000596E-3,
,,,2.1294001E-3,5.20000029,,,,,2.1294001E-3,-400.00000596E-3,
,,,2.1295003E-3,5.00000000,,,,,2.1295003E-3,-400.00000596E-3,
,,,2.1296002E-3,5.00000000,,,,,2.1296002E-3,-400.00000596E-3,
,,,2.1297003E-3,5.00000000,,,,,2.1297003E-3,-400.00000596E-3,
,,,2.1298002E-3,5.20000029,,,,,2.1298002E-3,-400.00000596E-3,
,,,2.1299003E-3,5.20000029,,,,,2.1299003E-3,-400.00000596E-3,
,,,2.1300002E-3,5.20000029,,,,,2.1300002E-3,-600.000023842E-3,
,,,2.1301003E-3,5.20000029,,,,,2.1301003E-3,-400.00000596E-3,
,,,2.1302002E-3,5.20000029,,,,,2.1302002E-3,-600.000023842E-3,
,,,2.1303003E-3,5.20000029,,,,,2.1303003E-3,-600.000023842E-3,
,,,2.1304002E-3,5.00000000,,,,,2.1304002E-3,-600.000023842E-3,
,,,2.1305003E-3,5.20000029,,,,,2.1305003E-3,-600.000023842E-3,
,,,2.1306002E-3,5.20000029,,,,,2.1306002E-3,-600.000023842E-3,
,,,2.1307000E-3,5.20000029,,,,,2.1307000E-3,-600.000023842E-3,
,,,2.1308002E-3,5.00000000,,,,,2.1308002E-3,-600.000023842E-3,
,,,2.1309000E-3,5.20000029,,,,,2.1309000E-3,-600.000023842E-3,
,,,2.1310002E-3,5.00000000,,,,,2.1310002E-3,-600.000023842E-3,
,,,2.1311000E-3,5.00000000,,,,,2.1311000E-3,-600.000023842E-3,
,,,2.1312002E-3,5.00000000,,,,,2.1312002E-3,-600.000023842E-3,
,,,2.1313000E-3,5.00000000,,,,,2.1313000E-3,-600.000023842E-3,
,,,2.1314002E-3,5.20000029,,,,,2.1314002E-3,-600.000023842E-3,
,,,2.1315000E-3,5.20000029,,,,,2.1315000E-3,-600.000023842E-3,
,,,2.1316002E-3,5.00000000,,,,,2.1316002E-3,-600.000023842E-3,
,,,2.1317001E-3,5.20000029,,,,,2.1317001E-3,-600.000023842E-3,
,,,2.1318002E-3,5.20000029,,,,,2.1318002E-3,-600.000023842E-3,
,,,2.1319001E-3,2.4000001,,,,,2.1319001E-3,-800.000011921E-3,
,,,2.1320002E-3,-5.20000029,,,,,2.1320002E-3,-600.000023842E-3,
,,,2.1321001E-3,-5.00000000,,,,,2.1321001E-3,-600.000023842E-3,
,,,2.1322002E-3,-5.00000000,,,,,2.1322002E-3,-600.000023842E-3,
,,,2.1323001E-3,-5.00000000,,,,,2.1323001E-3,-600.000023842E-3,
,,,2.1324002E-3,-5.00000000,,,,,2.1324002E-3,-600.000023842E-3,
,,,2.1325001E-3,-5.00000000,,,,,2.1325001E-3,-600.000023842E-3,
,,,2.1326002E-3,-5.00000000,,,,,2.1326002E-3,-600.000023842E-3,
,,,2.1327001E-3,-5.00000000,,,,,2.1327001E-3,-600.000023842E-3,
,,,2.1328002E-3,-5.00000000,,,,,2.1328002E-3,-600.000023842E-3,
